# start_epoch_ms=1772061501233 srk_root=/home/ryan/aerial-dgx-spark/experiments/srk/oai-cpu python=/home/ryan/aerial-dgx-spark/experiments/srk/oai-cpu/venv/bin/python
ts_epoch_ms	stream	line
1772061513992	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓7, PRBs(delta) ↑0/↓671, PRBs(cum) ↑453701/↓19818
1772061513992	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓580, PRBs(cum) ↑451621/↓19498
1772061513992	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓620, PRBs(cum) ↑452936/↓19372
1772061513992	zmq_stats_client	---
1772061514493	zmq_stats_client	2026-02-25 18:18:34,493 - INFO - Received UE stats #27: 3 UEs at timestamp 1772061514148
1772061514493	zmq_stats_client	
1772061514493	zmq_stats_client	--- UE Stats #27 (TS: 1772061514148) ---
1772061514493	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓7, PRBs(delta) ↑0/↓659, PRBs(cum) ↑471931/↓20615
1772061514493	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓7, PRBs(delta) ↑0/↓624, PRBs(cum) ↑470063/↓20306
1772061514493	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓665, PRBs(cum) ↑471378/↓20192
1772061514493	zmq_stats_client	---
1772061514994	zmq_stats_client	2026-02-25 18:18:34,994 - INFO - Received UE stats #28: 3 UEs at timestamp 1772061514648
1772061514994	zmq_stats_client	
1772061514994	zmq_stats_client	--- UE Stats #28 (TS: 1772061514648) ---
1772061514994	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓6, PRBs(delta) ↑0/↓700, PRBs(cum) ↑490267/↓21407
1772061514994	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓535, PRBs(cum) ↑488305/↓21056
1772061514994	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓6, PRBs(delta) ↑0/↓582, PRBs(cum) ↑489714/↓20953
1772061514994	zmq_stats_client	---
1772061515495	zmq_stats_client	2026-02-25 18:18:35,495 - INFO - Received UE stats #29: 3 UEs at timestamp 1772061515148
1772061515495	zmq_stats_client	
1772061515495	zmq_stats_client	--- UE Stats #29 (TS: 1772061515148) ---
1772061515495	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓7, PRBs(delta) ↑0/↓624, PRBs(cum) ↑508709/↓22204
1772061515495	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓550, PRBs(cum) ↑506429/↓21846
1772061515495	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓615, PRBs(cum) ↑507956/↓21738
1772061515495	zmq_stats_client	---
1772061515996	zmq_stats_client	2026-02-25 18:18:35,996 - INFO - Received UE stats #30: 3 UEs at timestamp 1772061515648
1772061515996	zmq_stats_client	
1772061515996	zmq_stats_client	--- UE Stats #30 (TS: 1772061515648) ---
1772061515996	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓640, PRBs(cum) ↑527168/↓23004
1772061515996	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓645, PRBs(cum) ↑524871/↓22626
1772061515996	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓645, PRBs(cum) ↑526287/↓22533
1772061515996	zmq_stats_client	---
1772061516497	zmq_stats_client	2026-02-25 18:18:36,497 - INFO - Received UE stats #31: 3 UEs at timestamp 1772061516148
1772061516497	zmq_stats_client	
1772061516497	zmq_stats_client	--- UE Stats #31 (TS: 1772061516148) ---
1772061516497	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓7, PRBs(delta) ↑0/↓628, PRBs(cum) ↑545504/↓23812
1772061516497	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓8, PRBs(delta) ↑0/↓583, PRBs(cum) ↑543113/↓23393
1772061516497	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓620, PRBs(cum) ↑544517/↓23333
1772061516497	zmq_stats_client	---
1772061516998	zmq_stats_client	2026-02-25 18:18:36,998 - INFO - Received UE stats #32: 3 UEs at timestamp 1772061516648
1772061516998	zmq_stats_client	
1772061516998	zmq_stats_client	--- UE Stats #32 (TS: 1772061516648) ---
1772061516998	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓665, PRBs(cum) ↑563852/↓24617
1772061516998	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓7, PRBs(delta) ↑0/↓576, PRBs(cum) ↑561343/↓24185
1772061516998	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓6, PRBs(delta) ↑0/↓547, PRBs(cum) ↑562853/↓24089
1772061516998	zmq_stats_client	---
1772061517599	zmq_stats_client	2026-02-25 18:18:37,599 - INFO - Received UE stats #33: 3 UEs at timestamp 1772061517148
1772061517599	zmq_stats_client	
1772061517599	zmq_stats_client	--- UE Stats #33 (TS: 1772061517148) ---
1772061517599	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓605, PRBs(cum) ↑582082/↓25392
1772061517599	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓560, PRBs(cum) ↑579573/↓24985
1772061517599	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓585, PRBs(cum) ↑581201/↓24854
1772061517599	zmq_stats_client	---
1772061518100	zmq_stats_client	2026-02-25 18:18:38,100 - INFO - Received UE stats #34: 3 UEs at timestamp 1772061517648
1772061518100	zmq_stats_client	
1772061518100	zmq_stats_client	--- UE Stats #34 (TS: 1772061517648) ---
1772061518100	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓680, PRBs(cum) ↑600206/↓26192
1772061518100	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓555, PRBs(cum) ↑598027/↓25765
1772061518100	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓585, PRBs(cum) ↑599431/↓25614
1772061518100	zmq_stats_client	---
1772061518601	zmq_stats_client	2026-02-25 18:18:38,601 - INFO - Received UE stats #35: 3 UEs at timestamp 1772061518148
1772061518601	zmq_stats_client	
1772061518601	zmq_stats_client	--- UE Stats #35 (TS: 1772061518148) ---
1772061518601	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓735, PRBs(cum) ↑618766/↓26992
1772061518601	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓535, PRBs(cum) ↑616363/↓26545
1772061518601	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓550, PRBs(cum) ↑617767/↓26394
1772061518601	zmq_stats_client	---
1772061519102	zmq_stats_client	2026-02-25 18:18:39,102 - INFO - Received UE stats #36: 3 UEs at timestamp 1772061518648
1772061519102	zmq_stats_client	
1772061519102	zmq_stats_client	--- UE Stats #36 (TS: 1772061518648) ---
1772061519102	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓665, PRBs(cum) ↑637102/↓27797
1772061519102	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓565, PRBs(cum) ↑634487/↓27335
1772061519102	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓585, PRBs(cum) ↑636115/↓27169
1772061519102	zmq_stats_client	---
1772061519603	zmq_stats_client	2026-02-25 18:18:39,603 - INFO - Received UE stats #37: 3 UEs at timestamp 1772061519148
1772061519603	zmq_stats_client	
1772061519603	zmq_stats_client	--- UE Stats #37 (TS: 1772061519148) ---
1772061519603	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓640, PRBs(cum) ↑655332/↓28607
1772061519603	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓565, PRBs(cum) ↑652835/↓28110
1772061519603	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓585, PRBs(cum) ↑654451/↓27964
1772061519603	zmq_stats_client	---
1772061520104	zmq_stats_client	2026-02-25 18:18:40,104 - INFO - Received UE stats #38: 3 UEs at timestamp 1772061519648
1772061520104	zmq_stats_client	
1772061520104	zmq_stats_client	--- UE Stats #38 (TS: 1772061519648) ---
1772061520104	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓670, PRBs(cum) ↑673574/↓29422
1772061520104	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓650, PRBs(cum) ↑671171/↓28910
1772061520104	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓605, PRBs(cum) ↑672787/↓28729
1772061520104	zmq_stats_client	---
1772061520605	zmq_stats_client	2026-02-25 18:18:40,605 - INFO - Received UE stats #39: 3 UEs at timestamp 1772061520148
1772061520605	zmq_stats_client	
1772061520605	zmq_stats_client	--- UE Stats #39 (TS: 1772061520148) ---
1772061520605	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.003/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓505, PRBs(cum) ↑692016/↓30167
1772061520605	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓555, PRBs(cum) ↑689507/↓29695
1772061520605	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓660, PRBs(cum) ↑691135/↓29519
1772061520605	zmq_stats_client	---
1772061521106	zmq_stats_client	2026-02-25 18:18:41,106 - INFO - Received UE stats #40: 3 UEs at timestamp 1772061520648
1772061521106	zmq_stats_client	
1772061521106	zmq_stats_client	--- UE Stats #40 (TS: 1772061520648) ---
1772061521106	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.001/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓590, PRBs(cum) ↑710246/↓30932
1772061521106	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓505, PRBs(cum) ↑707961/↓30465
1772061521106	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓520, PRBs(cum) ↑709471/↓30289
1772061521106	zmq_stats_client	---
1772061521607	zmq_stats_client	2026-02-25 18:18:41,607 - INFO - Received UE stats #41: 3 UEs at timestamp 1772061521148
1772061521607	zmq_stats_client	
1772061521607	zmq_stats_client	--- UE Stats #41 (TS: 1772061521148) ---
1772061521607	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.001/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓670, PRBs(cum) ↑728683/↓31732
1772061521607	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓560, PRBs(cum) ↑726285/↓31230
1772061521607	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓630, PRBs(cum) ↑727824/↓31049
1772061521607	zmq_stats_client	---
1772061522108	zmq_stats_client	2026-02-25 18:18:42,108 - INFO - Received UE stats #42: 3 UEs at timestamp 1772061521649
1772061522108	zmq_stats_client	
1772061522108	zmq_stats_client	--- UE Stats #42 (TS: 1772061521649) ---
1772061522108	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.001/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓575, PRBs(cum) ↑747231/↓32507
1772061522108	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓575, PRBs(cum) ↑744621/↓32040
1772061522108	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓6, PRBs(delta) ↑0/↓658, PRBs(cum) ↑746278/↓31835
1772061522108	zmq_stats_client	---
1772061522609	zmq_stats_client	2026-02-25 18:18:42,609 - INFO - Received UE stats #43: 3 UEs at timestamp 1772061522149
1772061522609	zmq_stats_client	
1772061522609	zmq_stats_client	--- UE Stats #43 (TS: 1772061522149) ---
1772061522609	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓545, PRBs(cum) ↑765579/↓33192
1772061522609	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓540, PRBs(cum) ↑762957/↓32815
1772061522609	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓440, PRBs(cum) ↑764508/↓32525
1772061522609	zmq_stats_client	---
1772061523110	zmq_stats_client	2026-02-25 18:18:43,110 - INFO - Received UE stats #44: 3 UEs at timestamp 1772061522649
1772061523110	zmq_stats_client	
1772061523110	zmq_stats_client	--- UE Stats #44 (TS: 1772061522649) ---
1772061523110	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓490, PRBs(cum) ↑784127/↓33867
1772061523110	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓465, PRBs(cum) ↑781623/↓33505
1772061523110	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓400, PRBs(cum) ↑783056/↓33215
1772061523110	zmq_stats_client	---
1772061523611	zmq_stats_client	2026-02-25 18:18:43,611 - INFO - Received UE stats #45: 3 UEs at timestamp 1772061523149
1772061523611	zmq_stats_client	
1772061523611	zmq_stats_client	--- UE Stats #45 (TS: 1772061523149) ---
1772061523611	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓10, PRBs(delta) ↑0/↓783, PRBs(cum) ↑802569/↓34821
1772061523611	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓10, PRBs(delta) ↑0/↓598, PRBs(cum) ↑800065/↓34327
1772061523611	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓10, PRBs(delta) ↑0/↓564, PRBs(cum) ↑801498/↓34032
1772061523611	zmq_stats_client	---
1772061524112	zmq_stats_client	2026-02-25 18:18:44,112 - INFO - Received UE stats #46: 3 UEs at timestamp 1772061523649
1772061524112	zmq_stats_client	
1772061524112	zmq_stats_client	--- UE Stats #46 (TS: 1772061523649) ---
1772061524112	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓610, PRBs(cum) ↑820799/↓35611
1772061524112	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓630, PRBs(cum) ↑818519/↓35127
1772061524112	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓465, PRBs(cum) ↑820046/↓34762
1772061524112	zmq_stats_client	---
1772061524613	zmq_stats_client	2026-02-25 18:18:44,613 - INFO - Received UE stats #47: 3 UEs at timestamp 1772061524149
1772061524613	zmq_stats_client	
1772061524613	zmq_stats_client	--- UE Stats #47 (TS: 1772061524149) ---
1772061524613	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓450, PRBs(cum) ↑839359/↓36306
1772061524613	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓415, PRBs(cum) ↑837067/↓35832
1772061524613	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓10, PRBs(delta) ↑0/↓674, PRBs(cum) ↑838382/↓35674
1772061524613	zmq_stats_client	---
1772061525114	zmq_stats_client	2026-02-25 18:18:45,114 - INFO - Received UE stats #48: 3 UEs at timestamp 1772061524649
1772061525114	zmq_stats_client	
1772061525114	zmq_stats_client	--- UE Stats #48 (TS: 1772061524649) ---
1772061525114	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓10, PRBs(delta) ↑0/↓719, PRBs(cum) ↑857695/↓37186
1772061525114	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓10, PRBs(delta) ↑0/↓694, PRBs(cum) ↑855415/↓36701
1772061525114	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓15, PRBs(delta) ↑0/↓693, PRBs(cum) ↑856930/↓36588
1772061525114	zmq_stats_client	---
1772061525615	zmq_stats_client	2026-02-25 18:18:45,615 - INFO - Received UE stats #49: 3 UEs at timestamp 1772061525149
1772061525615	zmq_stats_client	
1772061525615	zmq_stats_client	--- UE Stats #49 (TS: 1772061525149) ---
1772061525615	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓575, PRBs(cum) ↑875814/↓37961
1772061525615	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓8, PRBs(delta) ↑0/↓694, PRBs(cum) ↑873968/↓37528
1772061525615	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓560, PRBs(cum) ↑875172/↓37368
1772061525615	zmq_stats_client	---
1772061526116	zmq_stats_client	2026-02-25 18:18:46,116 - INFO - Received UE stats #50: 3 UEs at timestamp 1772061525649
1772061526116	zmq_stats_client	
1772061526116	zmq_stats_client	--- UE Stats #50 (TS: 1772061525649) ---
1772061526116	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓600, PRBs(cum) ↑894362/↓38741
1772061526116	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓535, PRBs(cum) ↑892304/↓38258
1772061526116	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓400, PRBs(cum) ↑893720/↓38023
1772061526116	zmq_stats_client	---
1772061526617	zmq_stats_client	2026-02-25 18:18:46,617 - INFO - Received UE stats #51: 3 UEs at timestamp 1772061526149
1772061526617	zmq_stats_client	
1772061526617	zmq_stats_client	--- UE Stats #51 (TS: 1772061526149) ---
1772061526617	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓695, PRBs(cum) ↑912698/↓39551
1772061526617	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓10, PRBs(delta) ↑0/↓558, PRBs(cum) ↑910652/↓38994
1772061526617	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓6, PRBs(delta) ↑0/↓661, PRBs(cum) ↑911844/↓38799
1772061526617	zmq_stats_client	---
1772061527118	zmq_stats_client	2026-02-25 18:18:47,118 - INFO - Received UE stats #52: 3 UEs at timestamp 1772061526649
1772061527118	zmq_stats_client	
1772061527118	zmq_stats_client	--- UE Stats #52 (TS: 1772061526649) ---
