# start_epoch_ms=1771539881791 srk_root=/home/ryan/aerial-dgx-spark/experiments/srk/oai-cpu python=/home/ryan/aerial-dgx-spark/experiments/srk/oai-cpu/venv/bin/python
ts_epoch_ms	stream	line
1771539907278	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1585, PRBs(cum) ↑4904838/↓181957
1771539907278	zmq_stats_client	---
1771539907779	zmq_stats_client	2026-02-19 17:25:07,779 - INFO - Received UE stats #52: 1 UEs at timestamp 1771539907257
1771539907780	zmq_stats_client	
1771539907780	zmq_stats_client	--- UE Stats #52 (TS: 1771539907257) ---
1771539907780	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1495, PRBs(cum) ↑5000982/↓185276
1771539907780	zmq_stats_client	---
1771539908281	zmq_stats_client	2026-02-19 17:25:08,280 - INFO - Received UE stats #53: 1 UEs at timestamp 1771539907757
1771539908281	zmq_stats_client	
1771539908281	zmq_stats_client	--- UE Stats #53 (TS: 1771539907757) ---
1771539908281	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1590, PRBs(cum) ↑5097950/↓188686
1771539908281	zmq_stats_client	---
1771539908781	zmq_stats_client	2026-02-19 17:25:08,781 - INFO - Received UE stats #54: 1 UEs at timestamp 1771539908257
1771539908781	zmq_stats_client	
1771539908781	zmq_stats_client	--- UE Stats #54 (TS: 1771539908257) ---
1771539908781	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓7, PRBs(delta) ↑0/↓1607, PRBs(cum) ↑5194600/↓192178
1771539908781	zmq_stats_client	---
1771539909282	zmq_stats_client	2026-02-19 17:25:09,282 - INFO - Received UE stats #55: 1 UEs at timestamp 1771539909257
1771539909282	zmq_stats_client	
1771539909282	zmq_stats_client	--- UE Stats #55 (TS: 1771539909257) ---
1771539909282	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓6, PRBs(delta) ↑0/↓1557, PRBs(cum) ↑5386852/↓199099
1771539909282	zmq_stats_client	---
1771539909783	zmq_stats_client	2026-02-19 17:25:09,783 - INFO - Received UE stats #56: 1 UEs at timestamp 1771539909757
1771539909783	zmq_stats_client	
1771539909783	zmq_stats_client	--- UE Stats #56 (TS: 1771539909757) ---
1771539909783	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1580, PRBs(cum) ↑5483078/↓202609
1771539909783	zmq_stats_client	---
1771539910284	zmq_stats_client	2026-02-19 17:25:10,284 - INFO - Received UE stats #57: 1 UEs at timestamp 1771539910257
1771539910284	zmq_stats_client	
1771539910284	zmq_stats_client	--- UE Stats #57 (TS: 1771539910257) ---
1771539910284	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1610, PRBs(cum) ↑5579198/↓206104
1771539910284	zmq_stats_client	---
1771539910785	zmq_stats_client	2026-02-19 17:25:10,785 - INFO - Received UE stats #58: 1 UEs at timestamp 1771539910757
1771539910785	zmq_stats_client	
1771539910785	zmq_stats_client	--- UE Stats #58 (TS: 1771539910757) ---
1771539910785	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1700, PRBs(cum) ↑5675954/↓209619
1771539910785	zmq_stats_client	---
1771539911286	zmq_stats_client	2026-02-19 17:25:11,286 - INFO - Received UE stats #59: 1 UEs at timestamp 1771539911257
1771539911286	zmq_stats_client	
1771539911286	zmq_stats_client	--- UE Stats #59 (TS: 1771539911257) ---
1771539911286	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓12, PRBs(delta) ↑0/↓1706, PRBs(cum) ↑5772286/↓213212
1771539911286	zmq_stats_client	---
1771539911787	zmq_stats_client	2026-02-19 17:25:11,787 - INFO - Received UE stats #60: 1 UEs at timestamp 1771539911757
1771539911787	zmq_stats_client	
1771539911787	zmq_stats_client	--- UE Stats #60 (TS: 1771539911757) ---
1771539911787	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓9, PRBs(delta) ↑0/↓1745, PRBs(cum) ↑5868936/↓216934
1771539911787	zmq_stats_client	---
1771539912287	zmq_stats_client	2026-02-19 17:25:12,287 - INFO - Received UE stats #61: 1 UEs at timestamp 1771539912257
1771539912288	zmq_stats_client	
1771539912288	zmq_stats_client	--- UE Stats #61 (TS: 1771539912257) ---
1771539912288	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1625, PRBs(cum) ↑5965280/↓220404
1771539912288	zmq_stats_client	---
1771539912788	zmq_stats_client	2026-02-19 17:25:12,788 - INFO - Received UE stats #62: 1 UEs at timestamp 1771539912757
1771539912788	zmq_stats_client	
1771539912788	zmq_stats_client	--- UE Stats #62 (TS: 1771539912757) ---
1771539912788	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1545, PRBs(cum) ↑6062036/↓223824
1771539912788	zmq_stats_client	---
1771539913289	zmq_stats_client	2026-02-19 17:25:13,289 - INFO - Received UE stats #63: 1 UEs at timestamp 1771539913257
1771539913289	zmq_stats_client	
1771539913289	zmq_stats_client	--- UE Stats #63 (TS: 1771539913257) ---
1771539913289	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1660, PRBs(cum) ↑6158474/↓227359
1771539913289	zmq_stats_client	---
1771539913890	zmq_stats_client	2026-02-19 17:25:13,890 - INFO - Received UE stats #64: 1 UEs at timestamp 1771539913757
1771539913890	zmq_stats_client	
1771539913890	zmq_stats_client	--- UE Stats #64 (TS: 1771539913757) ---
1771539913890	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1660, PRBs(cum) ↑6254594/↓230835
1771539913890	zmq_stats_client	---
1771539914391	zmq_stats_client	2026-02-19 17:25:14,391 - INFO - Received UE stats #65: 1 UEs at timestamp 1771539914257
1771539914391	zmq_stats_client	
1771539914391	zmq_stats_client	--- UE Stats #65 (TS: 1771539914257) ---
1771539914391	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1625, PRBs(cum) ↑6350302/↓234245
1771539914391	zmq_stats_client	---
1771539914892	zmq_stats_client	2026-02-19 17:25:14,892 - INFO - Received UE stats #66: 1 UEs at timestamp 1771539914757
1771539914892	zmq_stats_client	
1771539914892	zmq_stats_client	--- UE Stats #66 (TS: 1771539914757) ---
1771539914892	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1580, PRBs(cum) ↑6446952/↓237790
1771539914892	zmq_stats_client	---
1771539915393	zmq_stats_client	2026-02-19 17:25:15,393 - INFO - Received UE stats #67: 1 UEs at timestamp 1771539915257
1771539915393	zmq_stats_client	
1771539915393	zmq_stats_client	--- UE Stats #67 (TS: 1771539915257) ---
1771539915393	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1610, PRBs(cum) ↑6542766/↓241180
1771539915393	zmq_stats_client	---
1771539915894	zmq_stats_client	2026-02-19 17:25:15,894 - INFO - Received UE stats #68: 1 UEs at timestamp 1771539915757
1771539915894	zmq_stats_client	
1771539915894	zmq_stats_client	--- UE Stats #68 (TS: 1771539915757) ---
1771539915894	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1595, PRBs(cum) ↑6638674/↓244620
1771539915894	zmq_stats_client	---
1771539916395	zmq_stats_client	2026-02-19 17:25:16,395 - INFO - Received UE stats #69: 1 UEs at timestamp 1771539916257
1771539916395	zmq_stats_client	
1771539916395	zmq_stats_client	--- UE Stats #69 (TS: 1771539916257) ---
1771539916395	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1590, PRBs(cum) ↑6735230/↓248110
1771539916395	zmq_stats_client	---
1771539916896	zmq_stats_client	2026-02-19 17:25:16,896 - INFO - Received UE stats #70: 1 UEs at timestamp 1771539916757
1771539916896	zmq_stats_client	
1771539916896	zmq_stats_client	--- UE Stats #70 (TS: 1771539916757) ---
1771539916896	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1630, PRBs(cum) ↑6831680/↓251640
1771539916896	zmq_stats_client	---
1771539917397	zmq_stats_client	2026-02-19 17:25:17,397 - INFO - Received UE stats #71: 1 UEs at timestamp 1771539917257
1771539917397	zmq_stats_client	
1771539917397	zmq_stats_client	--- UE Stats #71 (TS: 1771539917257) ---
1771539917397	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1630, PRBs(cum) ↑6928330/↓255135
1771539917397	zmq_stats_client	---
1771539917898	zmq_stats_client	2026-02-19 17:25:17,898 - INFO - Received UE stats #72: 1 UEs at timestamp 1771539917757
1771539917898	zmq_stats_client	
1771539917898	zmq_stats_client	--- UE Stats #72 (TS: 1771539917757) ---
1771539917898	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1575, PRBs(cum) ↑7025192/↓258525
1771539917898	zmq_stats_client	---
1771539918399	zmq_stats_client	2026-02-19 17:25:18,398 - INFO - Received UE stats #73: 1 UEs at timestamp 1771539918257
1771539918399	zmq_stats_client	
1771539918399	zmq_stats_client	--- UE Stats #73 (TS: 1771539918257) ---
1771539918399	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓7, PRBs(delta) ↑0/↓1537, PRBs(cum) ↑7121312/↓261842
1771539918399	zmq_stats_client	---
1771539918899	zmq_stats_client	2026-02-19 17:25:18,899 - INFO - Received UE stats #74: 1 UEs at timestamp 1771539918757
1771539918899	zmq_stats_client	
1771539918899	zmq_stats_client	--- UE Stats #74 (TS: 1771539918757) ---
1771539918899	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1525, PRBs(cum) ↑7217432/↓265267
1771539918899	zmq_stats_client	---
1771539919400	zmq_stats_client	2026-02-19 17:25:19,400 - INFO - Received UE stats #75: 1 UEs at timestamp 1771539919257
1771539919400	zmq_stats_client	
1771539919400	zmq_stats_client	--- UE Stats #75 (TS: 1771539919257) ---
1771539919400	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1630, PRBs(cum) ↑7313670/↓268772
1771539919400	zmq_stats_client	---
1771539919901	zmq_stats_client	2026-02-19 17:25:19,901 - INFO - Received UE stats #76: 1 UEs at timestamp 1771539919757
1771539919901	zmq_stats_client	
1771539919901	zmq_stats_client	--- UE Stats #76 (TS: 1771539919757) ---
1771539919901	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1595, PRBs(cum) ↑7409790/↓272327
1771539919901	zmq_stats_client	---
1771539920402	zmq_stats_client	2026-02-19 17:25:20,402 - INFO - Received UE stats #77: 1 UEs at timestamp 1771539920257
1771539920402	zmq_stats_client	
1771539920402	zmq_stats_client	--- UE Stats #77 (TS: 1771539920257) ---
1771539920402	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1705, PRBs(cum) ↑7506652/↓275917
1771539920402	zmq_stats_client	---
1771539920903	zmq_stats_client	2026-02-19 17:25:20,903 - INFO - Received UE stats #78: 1 UEs at timestamp 1771539920757
1771539920903	zmq_stats_client	
1771539920903	zmq_stats_client	--- UE Stats #78 (TS: 1771539920757) ---
1771539920903	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1620, PRBs(cum) ↑7602678/↓279472
1771539920903	zmq_stats_client	---
1771539921403	zmq_stats_client	2026-02-19 17:25:21,403 - INFO - Received UE stats #79: 1 UEs at timestamp 1771539921257
1771539921403	zmq_stats_client	
1771539921403	zmq_stats_client	--- UE Stats #79 (TS: 1771539921257) ---
1771539921403	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1660, PRBs(cum) ↑7698068/↓282997
1771539921403	zmq_stats_client	---
1771539921904	zmq_stats_client	2026-02-19 17:25:21,904 - INFO - Received UE stats #80: 1 UEs at timestamp 1771539921757
1771539921904	zmq_stats_client	
1771539921904	zmq_stats_client	--- UE Stats #80 (TS: 1771539921757) ---
1771539921904	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1525, PRBs(cum) ↑7793658/↓286337
1771539921904	zmq_stats_client	---
1771539922405	zmq_stats_client	2026-02-19 17:25:22,405 - INFO - Received UE stats #81: 1 UEs at timestamp 1771539922257
1771539922405	zmq_stats_client	
1771539922405	zmq_stats_client	--- UE Stats #81 (TS: 1771539922257) ---
1771539922405	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1635, PRBs(cum) ↑7889896/↓289757
1771539922405	zmq_stats_client	---
1771539922906	zmq_stats_client	2026-02-19 17:25:22,906 - INFO - Received UE stats #82: 1 UEs at timestamp 1771539922757
1771539922906	zmq_stats_client	
1771539922906	zmq_stats_client	--- UE Stats #82 (TS: 1771539922757) ---
1771539922906	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1630, PRBs(cum) ↑7986334/↓293417
1771539922906	zmq_stats_client	---
1771539923407	zmq_stats_client	2026-02-19 17:25:23,407 - INFO - Received UE stats #83: 1 UEs at timestamp 1771539923257
1771539923407	zmq_stats_client	
1771539923407	zmq_stats_client	--- UE Stats #83 (TS: 1771539923257) ---
1771539923407	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1645, PRBs(cum) ↑8082454/↓296877
1771539923407	zmq_stats_client	---
1771539923909	zmq_stats_client	2026-02-19 17:25:23,908 - INFO - Received UE stats #84: 1 UEs at timestamp 1771539923757
1771539923909	zmq_stats_client	
1771539923909	zmq_stats_client	--- UE Stats #84 (TS: 1771539923757) ---
1771539923909	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1535, PRBs(cum) ↑8177950/↓300267
1771539923909	zmq_stats_client	---
1771539924410	zmq_stats_client	2026-02-19 17:25:24,410 - INFO - Received UE stats #85: 1 UEs at timestamp 1771539924257
1771539924410	zmq_stats_client	
1771539924410	zmq_stats_client	--- UE Stats #85 (TS: 1771539924257) ---
1771539924410	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1680, PRBs(cum) ↑8273128/↓303777
1771539924410	zmq_stats_client	---
1771539924911	zmq_stats_client	2026-02-19 17:25:24,911 - INFO - Received UE stats #86: 1 UEs at timestamp 1771539924757
1771539924911	zmq_stats_client	
1771539924911	zmq_stats_client	--- UE Stats #86 (TS: 1771539924757) ---
1771539924911	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1550, PRBs(cum) ↑8369354/↓307207
1771539924911	zmq_stats_client	---
1771539925412	zmq_stats_client	2026-02-19 17:25:25,412 - INFO - Received UE stats #87: 1 UEs at timestamp 1771539925257
1771539925412	zmq_stats_client	
1771539925412	zmq_stats_client	--- UE Stats #87 (TS: 1771539925257) ---
1771539925412	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1645, PRBs(cum) ↑8465262/↓310662
1771539925412	zmq_stats_client	---
1771539925913	zmq_stats_client	2026-02-19 17:25:25,913 - INFO - Received UE stats #88: 1 UEs at timestamp 1771539925757
1771539925913	zmq_stats_client	
1771539925913	zmq_stats_client	--- UE Stats #88 (TS: 1771539925757) ---
1771539925913	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1695, PRBs(cum) ↑8561806/↓314217
1771539925913	zmq_stats_client	---
1771539926414	zmq_stats_client	2026-02-19 17:25:26,414 - INFO - Received UE stats #89: 1 UEs at timestamp 1771539926257
1771539926414	zmq_stats_client	
1771539926414	zmq_stats_client	--- UE Stats #89 (TS: 1771539926257) ---
1771539926414	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓6, PRBs(delta) ↑0/↓1661, PRBs(cum) ↑8657526/↓317803
1771539926414	zmq_stats_client	---
1771539926915	zmq_stats_client	2026-02-19 17:25:26,915 - INFO - Received UE stats #90: 1 UEs at timestamp 1771539926757
1771539926915	zmq_stats_client	
1771539926915	zmq_stats_client	--- UE Stats #90 (TS: 1771539926757) ---
1771539926915	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1630, PRBs(cum) ↑8753752/↓321308
1771539926915	zmq_stats_client	---
1771539927416	zmq_stats_client	2026-02-19 17:25:27,416 - INFO - Received UE stats #91: 1 UEs at timestamp 1771539927257
1771539927416	zmq_stats_client	
1771539927416	zmq_stats_client	--- UE Stats #91 (TS: 1771539927257) ---
1771539927416	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1650, PRBs(cum) ↑8850202/↓324888
1771539927416	zmq_stats_client	---
1771539927917	zmq_stats_client	2026-02-19 17:25:27,917 - INFO - Received UE stats #92: 1 UEs at timestamp 1771539927757
1771539927917	zmq_stats_client	
1771539927917	zmq_stats_client	--- UE Stats #92 (TS: 1771539927757) ---
1771539927917	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1580, PRBs(cum) ↑8946758/↓328368
1771539927917	zmq_stats_client	---
1771539928418	zmq_stats_client	2026-02-19 17:25:28,418 - INFO - Received UE stats #93: 1 UEs at timestamp 1771539928257
1771539928418	zmq_stats_client	
1771539928418	zmq_stats_client	--- UE Stats #93 (TS: 1771539928257) ---
1771539928418	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1575, PRBs(cum) ↑9043302/↓331803
1771539928418	zmq_stats_client	---
1771539928919	zmq_stats_client	2026-02-19 17:25:28,919 - INFO - Received UE stats #94: 1 UEs at timestamp 1771539928757
1771539928919	zmq_stats_client	
1771539928919	zmq_stats_client	--- UE Stats #94 (TS: 1771539928757) ---
1771539928919	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1555, PRBs(cum) ↑9139528/↓335168
1771539928919	zmq_stats_client	---
1771539929420	zmq_stats_client	2026-02-19 17:25:29,420 - INFO - Received UE stats #95: 1 UEs at timestamp 1771539929257
1771539929420	zmq_stats_client	
1771539929420	zmq_stats_client	--- UE Stats #95 (TS: 1771539929257) ---
1771539929420	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓6, PRBs(delta) ↑0/↓1621, PRBs(cum) ↑9235754/↓338819
1771539929420	zmq_stats_client	---
1771539929921	zmq_stats_client	2026-02-19 17:25:29,921 - INFO - Received UE stats #96: 1 UEs at timestamp 1771539929757
1771539929921	zmq_stats_client	
1771539929921	zmq_stats_client	--- UE Stats #96 (TS: 1771539929757) ---
1771539929921	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1675, PRBs(cum) ↑9332098/↓342479
1771539929921	zmq_stats_client	---
1771539930422	zmq_stats_client	2026-02-19 17:25:30,422 - INFO - Received UE stats #97: 1 UEs at timestamp 1771539930257
1771539930422	zmq_stats_client	
1771539930422	zmq_stats_client	--- UE Stats #97 (TS: 1771539930257) ---
1771539930422	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1675, PRBs(cum) ↑9428642/↓346074
1771539930422	zmq_stats_client	---
1771539930923	zmq_stats_client	2026-02-19 17:25:30,923 - INFO - Received UE stats #98: 1 UEs at timestamp 1771539930757
1771539930923	zmq_stats_client	
1771539930923	zmq_stats_client	--- UE Stats #98 (TS: 1771539930757) ---
1771539930923	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1615, PRBs(cum) ↑9524868/↓349534
1771539930923	zmq_stats_client	---
1771539931424	zmq_stats_client	2026-02-19 17:25:31,424 - INFO - Received UE stats #99: 1 UEs at timestamp 1771539931257
1771539931424	zmq_stats_client	
1771539931424	zmq_stats_client	--- UE Stats #99 (TS: 1771539931257) ---
1771539931424	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1670, PRBs(cum) ↑9621106/↓353155
1771539931424	zmq_stats_client	---
1771539931925	zmq_stats_client	2026-02-19 17:25:31,925 - INFO - Received UE stats #100: 1 UEs at timestamp 1771539931757
1771539931925	zmq_stats_client	
1771539931925	zmq_stats_client	--- UE Stats #100 (TS: 1771539931757) ---
1771539931925	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1690, PRBs(cum) ↑9716708/↓356670
1771539931925	zmq_stats_client	---
1771539932526	zmq_stats_client	2026-02-19 17:25:32,526 - INFO - Received UE stats #101: 1 UEs at timestamp 1771539932257
1771539932526	zmq_stats_client	
1771539932526	zmq_stats_client	--- UE Stats #101 (TS: 1771539932257) ---
1771539932526	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1615, PRBs(cum) ↑9812404/↓360115
1771539932526	zmq_stats_client	---
1771539933027	zmq_stats_client	2026-02-19 17:25:33,027 - INFO - Received UE stats #102: 1 UEs at timestamp 1771539932757
1771539933027	zmq_stats_client	
1771539933027	zmq_stats_client	--- UE Stats #102 (TS: 1771539932757) ---
1771539933027	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1525, PRBs(cum) ↑9908948/↓363485
1771539933027	zmq_stats_client	---
1771539933528	zmq_stats_client	2026-02-19 17:25:33,528 - INFO - Received UE stats #103: 1 UEs at timestamp 1771539933257
